3;2;a;x;y;t;553;23.1235;300.1235
3;2;a;x;y;t;554;23.1235;300.1235
3;2;a;x;y;t;555;23.1235;300.1235
3;2;a;x;y;t;556;23.1235;300.1235
3;2;a;x;y;t;557;23.1235;300.1235
3;2;a;x;y;t;558;23.1235;300.1235
3;2;a;x;y;t;559;23.1235;300.1235
3;2;a;x;y;t;560;23.1235;300.1235
3;2;a;x;y;t;561;23.1235;300.1235
3;2;a;x;y;t;562;23.1235;300.1235
3;2;a;x;y;t;563;23.1235;300.1235
3;2;a;x;y;t;564;23.1235;300.1235
3;2;a;x;y;t;565;23.1235;300.1235
3;2;a;x;y;t;566;23.1235;300.1235
3;2;a;x;y;t;567;23.1235;300.1235
3;2;a;x;y;t;568;23.1235;300.1235
3;2;a;x;y;t;569;23.1235;300.1235
3;2;a;x;y;t;570;23.1235;300.1235
3;2;a;x;y;t;571;23.1235;300.1235
3;2;a;x;y;t;572;23.1235;300.1235
3;2;a;x;y;t;573;23.1235;300.1235
3;2;a;x;y;t;574;23.1235;300.1235
3;2;a;x;y;t;575;23.1235;300.1235
3;2;a;x;y;t;576;23.1235;300.1235
3;2;a;x;y;t;577;23.1235;300.1235
3;2;a;x;y;t;578;23.1235;300.1235
3;2;a;x;y;t;579;23.1235;300.1235
3;2;a;x;y;t;580;23.1235;300.1235
3;2;a;x;y;t;581;23.1235;300.1235
3;2;a;x;y;t;582;23.1235;300.1235
3;2;a;x;y;t;583;23.1235;300.1235
3;2;a;x;y;t;584;23.1235;300.1235
3;2;a;x;y;t;585;23.1235;300.1235
3;2;a;x;y;t;586;23.1235;300.1235
3;2;a;x;y;t;587;23.1235;300.1235
3;2;a;x;y;t;588;23.1235;300.1235
3;2;a;x;y;t;589;23.1235;300.1235
3;2;a;x;y;t;590;23.1235;300.1235
3;2;a;x;y;t;591;23.1235;300.1235
3;2;a;x;y;t;592;23.1235;300.1235
3;2;a;x;y;t;593;23.1235;300.1235
3;2;a;x;y;t;594;23.1235;300.1235
3;2;a;x;y;t;595;23.1235;300.1235
3;2;a;x;y;t;596;23.1235;300.1235
3;2;a;x;y;t;597;23.1235;300.1235
3;2;a;x;y;t;598;23.1235;300.1235
3;2;a;x;y;t;599;23.1235;300.1235
3;2;a;x;y;t;600;23.1235;300.1235
3;2;a;x;y;t;601;23.1235;300.1235
3;2;a;x;y;t;602;23.1235;300.1235
3;2;a;x;y;t;603;23.1235;300.1235
3;2;a;x;y;t;604;23.1235;300.1235
3;2;a;x;y;t;605;23.1235;300.1235
3;2;a;x;y;t;606;23.1235;300.1235
3;2;a;x;y;t;607;23.1235;300.1235
3;2;a;x;y;t;608;23.1235;300.1235
3;2;a;x;y;t;609;23.1235;300.1235
3;2;a;x;y;t;610;23.1235;300.1235
3;2;a;x;y;t;611;23.1235;300.1235
3;2;a;x;y;t;612;23.1235;300.1235
3;2;a;x;y;t;613;23.1235;300.1235
3;2;a;x;y;t;614;23.1235;300.1235
3;2;a;x;y;t;615;23.1235;300.1235
3;2;a;x;y;t;616;23.1235;300.1235
3;2;a;x;y;t;617;23.1235;300.1235
3;2;a;x;y;t;618;23.1235;300.1235
3;2;a;x;y;t;619;23.1235;300.1235
3;2;a;x;y;t;620;23.1235;300.1235
3;2;a;x;y;t;621;23.1235;300.1235
3;2;a;x;y;t;622;23.1235;300.1235
3;2;a;x;y;t;623;23.1235;300.1235
3;2;a;x;y;t;624;23.1235;300.1235
3;2;a;x;y;t;625;23.1235;300.1235
3;2;a;x;y;t;626;23.1235;300.1235
3;2;a;x;y;t;627;23.1235;300.1235
3;2;a;x;y;t;628;23.1235;300.1235
3;2;a;x;y;t;629;23.1235;300.1235
3;2;a;x;y;t;630;23.1235;300.1235
3;2;a;x;y;t;631;23.1235;300.1235
3;2;a;x;y;t;632;23.1235;300.1235
3;2;a;x;y;t;633;23.1235;300.1235
3;2;a;x;y;t;634;23.1235;300.1235
3;2;a;x;y;t;635;23.1235;300.1235
3;2;a;x;y;t;636;23.1235;300.1235
3;2;a;x;y;t;637;23.1235;300.1235
3;2;a;x;y;t;638;23.1235;300.1235
3;2;a;x;y;t;639;23.1235;300.1235
3;2;a;x;y;t;640;23.1235;300.1235
3;2;a;x;y;t;641;23.1235;300.1235
3;2;a;x;y;t;642;23.1235;300.1235
3;2;a;x;y;t;643;23.1235;300.1235
3;2;a;x;y;t;644;23.1235;300.1235
3;2;a;x;y;t;645;23.1235;300.1235
3;2;a;x;y;t;646;23.1235;300.1235
3;2;a;x;y;t;647;23.1235;300.1235
3;2;a;x;y;t;648;23.1235;300.1235
3;2;a;x;y;t;649;23.1235;300.1235
3;2;a;x;y;t;650;23.1235;300.1235
3;2;a;x;y;t;651;23.1235;300.1235
3;2;a;x;y;t;652;23.1235;300.1235
3;2;a;x;y;t;653;23.1235;300.1235
3;2;a;x;y;t;654;23.1235;300.1235
3;2;a;x;y;t;655;23.1235;300.1235
3;2;a;x;y;t;656;23.1235;300.1235
3;2;a;x;y;t;657;23.1235;300.1235
3;2;a;x;y;t;658;23.1235;300.1235
3;2;a;x;y;t;659;23.1235;300.1235
3;2;a;x;y;t;660;23.1235;300.1235
3;2;a;x;y;t;661;23.1235;300.1235
3;2;a;x;y;t;662;23.1235;300.1235
3;2;a;x;y;t;663;23.1235;300.1235
3;2;a;x;y;t;664;23.1235;300.1235
3;2;a;x;y;t;665;23.1235;300.1235
3;2;a;x;y;t;666;23.1235;300.1235
3;2;a;x;y;t;667;23.1235;300.1235
3;2;a;x;y;t;668;23.1235;300.1235
3;2;a;x;y;t;669;23.1235;300.1235
3;2;a;x;y;t;670;23.1235;300.1235
3;2;a;x;y;t;671;23.1235;300.1235
3;2;a;x;y;t;672;23.1235;300.1235
3;2;a;x;y;t;673;23.1235;300.1235
3;2;a;x;y;t;674;23.1235;300.1235
3;2;a;x;y;t;675;23.1235;300.1235
3;2;a;x;y;t;676;23.1235;300.1235
3;2;a;x;y;t;677;23.1235;300.1235
3;2;a;x;y;t;678;23.1235;300.1235
3;2;a;x;y;t;679;23.1235;300.1235
3;2;a;x;y;t;680;23.1235;300.1235
3;2;a;x;y;t;681;23.1235;300.1235
3;2;a;x;y;t;682;23.1235;300.1235
3;2;a;x;y;t;683;23.1235;300.1235
3;2;a;x;y;t;684;23.1235;300.1235
3;2;a;x;y;t;685;23.1235;300.1235
3;2;a;x;y;t;686;23.1235;300.1235
3;2;a;x;y;t;687;23.1235;300.1235
3;2;a;x;y;t;688;23.1235;300.1235
3;2;a;x;y;t;689;23.1235;300.1235
3;2;a;x;y;t;690;23.1235;300.1235
3;2;a;x;y;t;691;23.1235;300.1235
3;2;a;x;y;t;692;23.1235;300.1235
3;2;a;x;y;t;693;23.1235;300.1235
3;2;a;x;y;t;694;23.1235;300.1235
3;2;a;x;y;t;695;23.1235;300.1235
3;2;a;x;y;t;696;23.1235;300.1235
3;2;a;x;y;t;697;23.1235;300.1235
3;2;a;x;y;t;698;23.1235;300.1235
3;2;a;x;y;t;699;23.1235;300.1235
3;2;a;x;y;t;700;23.1235;300.1235
3;2;a;x;y;t;701;23.1235;300.1235
3;2;a;x;y;t;702;23.1235;300.1235
3;2;a;x;y;t;703;23.1235;300.1235
3;2;a;x;y;t;704;23.1235;300.1235
3;2;a;x;y;t;705;23.1235;300.1235
3;2;a;x;y;t;706;23.1235;300.1235
3;2;a;x;y;t;707;23.1235;300.1235
3;2;a;x;y;t;708;23.1235;300.1235
3;2;a;x;y;t;709;23.1235;300.1235
3;2;a;x;y;t;710;23.1235;300.1235
3;2;a;x;y;t;711;23.1235;300.1235
3;2;a;x;y;t;712;23.1235;300.1235
3;2;a;x;y;t;713;23.1235;300.1235
3;2;a;x;y;t;714;23.1235;300.1235
3;2;a;x;y;t;715;23.1235;300.1235
3;2;a;x;y;t;716;23.1235;300.1235
3;2;a;x;y;t;717;23.1235;300.1235
3;2;a;x;y;t;718;23.1235;300.1235
3;2;a;x;y;t;719;23.1235;300.1235
3;2;a;x;y;t;720;23.1235;300.1235
3;2;a;x;y;t;721;23.1235;300.1235
3;2;a;x;y;t;722;23.1235;300.1235
3;2;a;x;y;t;723;23.1235;300.1235
3;2;a;x;y;t;724;23.1235;300.1235
3;2;a;x;y;t;725;23.1235;300.1235
3;2;a;x;y;t;726;23.1235;300.1235
3;2;a;x;y;t;727;23.1235;300.1235
3;2;a;x;y;t;728;23.1235;300.1235
3;2;a;x;y;t;729;23.1235;300.1235
3;2;a;x;y;t;730;23.1235;300.1235
3;2;a;x;y;t;731;23.1235;300.1235
3;2;a;x;y;t;732;23.1235;300.1235
3;2;a;x;y;t;733;23.1235;300.1235
3;2;a;x;y;t;734;23.1235;300.1235
3;2;a;x;y;t;735;23.1235;300.1235
3;2;a;x;y;t;736;23.1235;300.1235
3;2;a;x;y;t;737;23.1235;300.1235
3;2;a;x;y;t;738;23.1235;300.1235
3;2;a;x;y;t;739;23.1235;300.1235
3;2;a;x;y;t;740;23.1235;300.1235
3;2;a;x;y;t;741;23.1235;300.1235
3;2;a;x;y;t;742;23.1235;300.1235
3;2;a;x;y;t;743;23.1235;300.1235
3;2;a;x;y;t;744;23.1235;300.1235
3;2;a;x;y;t;745;23.1235;300.1235
3;2;a;x;y;t;746;23.1235;300.1235
3;2;a;x;y;t;747;23.1235;300.1235
3;2;a;x;y;t;748;23.1235;300.1235
3;2;a;x;y;t;749;23.1235;300.1235
3;2;a;x;y;t;750;23.1235;300.1235
3;2;a;x;y;t;751;23.1235;300.1235
3;2;a;x;y;t;752;23.1235;300.1235
3;2;a;x;y;t;753;23.1235;300.1235
3;2;a;x;y;t;754;23.1235;300.1235
3;2;a;x;y;t;755;23.1235;300.1235
3;2;a;x;y;t;756;23.1235;300.1235
3;2;a;x;y;t;757;23.1235;300.1235
3;2;a;x;y;t;758;23.1235;300.1235
3;2;a;x;y;t;759;23.1235;300.1235
3;2;a;x;y;t;760;23.1235;300.1235
3;2;a;x;y;t;761;23.1235;300.1235
3;2;a;x;y;t;762;23.1235;300.1235
3;2;a;x;y;t;763;23.1235;300.1235
3;2;a;x;y;t;764;23.1235;300.1235
3;2;a;x;y;t;765;23.1235;300.1235
3;2;a;x;y;t;766;23.1235;300.1235
3;2;a;x;y;t;767;23.1235;300.1235
3;2;a;x;y;t;768;23.1235;300.1235
3;2;a;x;y;t;769;23.1235;300.1235
3;2;a;x;y;t;770;23.1235;300.1235
3;2;a;x;y;t;771;23.1235;300.1235
3;2;a;x;y;t;772;23.1235;300.1235
3;2;a;x;y;t;773;23.1235;300.1235
3;2;a;x;y;t;774;23.1235;300.1235
3;2;a;x;y;t;775;23.1235;300.1235
3;2;a;x;y;t;776;23.1235;300.1235
3;2;a;x;y;t;777;23.1235;300.1235
3;2;a;x;y;t;778;23.1235;300.1235
3;2;a;x;y;t;779;23.1235;300.1235
3;2;a;x;y;t;780;23.1235;300.1235
3;2;a;x;y;t;781;23.1235;300.1235
3;2;a;x;y;t;782;23.1235;300.1235
3;2;a;x;y;t;783;23.1235;300.1235
3;2;a;x;y;t;784;23.1235;300.1235
3;2;a;x;y;t;785;23.1235;300.1235
3;2;a;x;y;t;786;23.1235;300.1235
3;2;a;x;y;t;787;23.1235;300.1235
3;2;a;x;y;t;788;23.1235;300.1235
3;2;a;x;y;t;789;23.1235;300.1235
3;2;a;x;y;t;790;23.1235;300.1235
3;2;a;x;y;t;791;23.1235;300.1235
3;2;a;x;y;t;792;23.1235;300.1235
3;2;a;x;y;t;793;23.1235;300.1235
3;2;a;x;y;t;794;23.1235;300.1235
3;2;a;x;y;t;795;23.1235;300.1235
3;2;a;x;y;t;796;23.1235;300.1235
3;2;a;x;y;t;797;23.1235;300.1235
3;2;a;x;y;t;798;23.1235;300.1235
3;2;a;x;y;t;799;23.1235;300.1235
3;2;a;x;y;t;800;23.1235;300.1235
3;2;a;x;y;t;801;23.1235;300.1235
3;2;a;x;y;t;802;23.1235;300.1235
3;2;a;x;y;t;803;23.1235;300.1235
3;2;a;x;y;t;804;23.1235;300.1235
3;2;a;x;y;t;805;23.1235;300.1235
3;2;a;x;y;t;806;23.1235;300.1235
3;2;a;x;y;t;807;23.1235;300.1235
3;2;a;x;y;t;808;23.1235;300.1235
3;2;a;x;y;t;809;23.1235;300.1235
3;2;a;x;y;t;810;23.1235;300.1235
3;2;a;x;y;t;811;23.1235;300.1235
3;2;a;x;y;t;812;23.1235;300.1235
3;2;a;x;y;t;813;23.1235;300.1235
3;2;a;x;y;t;814;23.1235;300.1235
3;2;a;x;y;t;815;23.1235;300.1235
3;2;a;x;y;t;816;23.1235;300.1235
3;2;a;x;y;t;817;23.1235;300.1235
3;2;a;x;y;t;818;23.1235;300.1235
3;2;a;x;y;t;819;23.1235;300.1235
3;2;a;x;y;t;820;23.1235;300.1235
3;2;a;x;y;t;821;23.1235;300.1235
3;2;a;x;y;t;822;23.1235;300.1235
3;2;a;x;y;t;823;23.1235;300.1235
3;2;a;x;y;t;824;23.1235;300.1235
3;2;a;x;y;t;825;23.1235;300.1235
3;2;a;x;y;t;826;23.1235;300.1235
3;2;a;x;y;t;827;23.1235;300.1235
3;2;a;x;y;t;828;23.1235;300.1235
3;2;a;x;y;t;829;23.1235;300.1235
3;2;a;x;y;t;830;23.1235;300.1235
3;2;a;x;y;t;831;23.1235;300.1235
3;2;a;x;y;t;832;23.1235;300.1235
3;2;a;x;y;t;833;23.1235;300.1235
3;2;a;x;y;t;834;23.1235;300.1235
3;2;a;x;y;t;835;23.1235;300.1235
3;2;a;x;y;t;836;23.1235;300.1235
3;2;a;x;y;t;837;23.1235;300.1235
3;2;a;x;y;t;838;23.1235;300.1235
3;2;a;x;y;t;839;23.1235;300.1235
3;2;a;x;y;t;840;23.1235;300.1235
3;2;a;x;y;t;841;23.1235;300.1235
3;2;a;x;y;t;842;23.1235;300.1235
3;2;a;x;y;t;843;23.1235;300.1235
3;2;a;x;y;t;844;23.1235;300.1235
3;2;a;x;y;t;845;23.1235;300.1235
3;2;a;x;y;t;846;23.1235;300.1235
3;2;a;x;y;t;847;23.1235;300.1235
3;2;a;x;y;t;848;23.1235;300.1235
3;2;a;x;y;t;849;23.1235;300.1235
3;2;a;x;y;t;850;23.1235;300.1235
3;2;a;x;y;t;851;23.1235;300.1235
3;2;a;x;y;t;852;23.1235;300.1235
3;2;a;x;y;t;853;23.1235;300.1235
3;2;a;x;y;t;854;23.1235;300.1235
3;2;a;x;y;t;855;23.1235;300.1235
3;2;a;x;y;t;856;23.1235;300.1235
3;2;a;x;y;t;857;23.1235;300.1235
3;2;a;x;y;t;858;23.1235;300.1235
3;2;a;x;y;t;859;23.1235;300.1235
3;2;a;x;y;t;860;23.1235;300.1235
3;2;a;x;y;t;861;23.1235;300.1235
3;2;a;x;y;t;862;23.1235;300.1235
3;2;a;x;y;t;863;23.1235;300.1235
3;2;a;x;y;t;864;23.1235;300.1235
3;2;a;x;y;t;865;23.1235;300.1235
3;2;a;x;y;t;866;23.1235;300.1235
3;2;a;x;y;t;867;23.1235;300.1235
3;2;a;x;y;t;868;23.1235;300.1235
3;2;a;x;y;t;869;23.1235;300.1235
3;2;a;x;y;t;870;23.1235;300.1235
3;2;a;x;y;t;871;23.1235;300.1235
3;2;a;x;y;t;872;23.1235;300.1235
3;2;a;x;y;t;873;23.1235;300.1235
3;2;a;x;y;t;874;23.1235;300.1235
3;2;a;x;y;t;875;23.1235;300.1235
3;2;a;x;y;t;876;23.1235;300.1235
3;2;a;x;y;t;877;23.1235;300.1235
3;2;a;x;y;t;878;23.1235;300.1235
3;2;a;x;y;t;879;23.1235;300.1235
3;2;a;x;y;t;880;23.1235;300.1235
3;2;a;x;y;t;881;23.1235;300.1235
3;2;a;x;y;t;882;23.1235;300.1235
3;2;a;x;y;t;883;23.1235;300.1235
3;2;a;x;y;t;884;23.1235;300.1235
3;2;a;x;y;t;885;23.1235;300.1235
3;2;a;x;y;t;886;23.1235;300.1235
3;2;a;x;y;t;887;23.1235;300.1235
3;2;a;x;y;t;888;23.1235;300.1235
3;2;a;x;y;t;889;23.1235;300.1235
3;2;a;x;y;t;890;23.1235;300.1235
3;2;a;x;y;t;891;23.1235;300.1235
3;2;a;x;y;t;892;23.1235;300.1235
3;2;a;x;y;t;893;23.1235;300.1235
3;2;a;x;y;t;894;23.1235;300.1235
3;2;a;x;y;t;895;23.1235;300.1235
3;2;a;x;y;t;896;23.1235;300.1235
3;2;a;x;y;t;897;23.1235;300.1235
3;2;a;x;y;t;898;23.1235;300.1235
3;2;a;x;y;t;899;23.1235;300.1235
3;2;a;x;y;t;900;23.1235;300.1235
3;2;a;x;y;t;901;23.1235;300.1235
3;2;a;x;y;t;902;23.1235;300.1235
3;2;a;x;y;t;903;23.1235;300.1235
3;2;a;x;y;t;904;23.1235;300.1235
3;2;a;x;y;t;905;23.1235;300.1235
3;2;a;x;y;t;906;23.1235;300.1235
3;2;a;x;y;t;907;23.1235;300.1235
3;2;a;x;y;t;908;23.1235;300.1235
3;2;a;x;y;t;909;23.1235;300.1235
3;2;a;x;y;t;910;23.1235;300.1235
3;2;a;x;y;t;911;23.1235;300.1235
3;2;a;x;y;t;912;23.1235;300.1235
3;2;a;x;y;t;913;23.1235;300.1235
3;2;a;x;y;t;914;23.1235;300.1235
3;2;a;x;y;t;915;23.1235;300.1235
3;2;a;x;y;t;916;23.1235;300.1235
3;2;a;x;y;t;917;23.1235;300.1235
3;2;a;x;y;t;918;23.1235;300.1235
3;2;a;x;y;t;919;23.1235;300.1235
3;2;a;x;y;t;920;23.1235;300.1235
3;2;a;x;y;t;921;23.1235;300.1235
3;2;a;x;y;t;922;23.1235;300.1235
3;2;a;x;y;t;923;23.1235;300.1235
3;2;a;x;y;t;924;23.1235;300.1235
3;2;a;x;y;t;925;23.1235;300.1235
3;2;a;x;y;t;926;23.1235;300.1235
3;2;a;x;y;t;927;23.1235;300.1235
3;2;a;x;y;t;928;23.1235;300.1235
3;2;a;x;y;t;929;23.1235;300.1235
3;2;a;x;y;t;930;23.1235;300.1235
3;2;a;x;y;t;931;23.1235;300.1235
3;2;a;x;y;t;932;23.1235;300.1235
3;2;a;x;y;t;933;23.1235;300.1235
3;2;a;x;y;t;934;23.1235;300.1235
3;2;a;x;y;t;935;23.1235;300.1235
3;2;a;x;y;t;936;23.1235;300.1235
3;2;a;x;y;t;937;23.1235;300.1235
3;2;a;x;y;t;938;23.1235;300.1235
3;2;a;x;y;t;939;23.1235;300.1235
3;2;a;x;y;t;940;23.1235;300.1235
3;2;a;x;y;t;941;23.1235;300.1235
3;2;a;x;y;t;942;23.1235;300.1235
3;2;a;x;y;t;943;23.1235;300.1235
3;2;a;x;y;t;944;23.1235;300.1235
3;2;a;x;y;t;945;23.1235;300.1235
3;2;a;x;y;t;946;23.1235;300.1235
3;2;a;x;y;t;947;23.1235;300.1235
3;2;a;x;y;t;948;23.1235;300.1235
3;2;a;x;y;t;949;23.1235;300.1235
3;2;a;x;y;t;950;23.1235;300.1235
3;2;a;x;y;t;951;23.1235;300.1235
3;2;a;x;y;t;952;23.1235;300.1235
3;2;a;x;y;t;953;23.1235;300.1235
3;2;a;x;y;t;954;23.1235;300.1235
3;2;a;x;y;t;955;23.1235;300.1235
3;2;a;x;y;t;956;23.1235;300.1235
3;2;a;x;y;t;957;23.1235;300.1235
3;2;a;x;y;t;958;23.1235;300.1235
3;2;a;x;y;t;959;23.1235;300.1235
3;2;a;x;y;t;960;23.1235;300.1235
3;2;a;x;y;t;1;23.1235;300.1235
3;2;a;x;y;t;2;23.1235;300.1235
3;2;a;x;y;t;3;23.1235;300.1235
3;2;a;x;y;t;4;23.1235;300.1235
3;2;a;x;y;t;5;23.1235;300.1235
3;2;a;x;y;t;6;23.1235;300.1235
3;2;a;x;y;t;7;23.1235;300.1235
3;2;a;x;y;t;8;23.1235;300.1235
3;2;a;x;y;t;9;23.1235;300.1235
3;2;a;x;y;t;10;23.1235;300.1235
3;2;a;x;y;t;11;23.1235;300.1235
3;2;a;x;y;t;12;23.1235;300.1235
3;2;a;x;y;t;13;23.1235;300.1235
3;2;a;x;y;t;14;23.1235;300.1235
3;2;a;x;y;t;15;23.1235;300.1235
3;2;a;x;y;t;16;23.1235;300.1235
3;2;a;x;y;t;17;23.1235;300.1235
3;2;a;x;y;t;18;23.1235;300.1235
3;2;a;x;y;t;19;23.1235;300.1235
3;2;a;x;y;t;20;23.1235;300.1235
3;2;a;x;y;t;21;23.1235;300.1235
3;2;a;x;y;t;22;23.1235;300.1235
3;2;a;x;y;t;23;23.1235;300.1235
3;2;a;x;y;t;24;23.1235;300.1235
3;2;a;x;y;t;25;23.1235;300.1235
3;2;a;x;y;t;26;23.1235;300.1235
3;2;a;x;y;t;27;23.1235;300.1235
3;2;a;x;y;t;28;23.1235;300.1235
3;2;a;x;y;t;29;23.1235;300.1235
3;2;a;x;y;t;30;23.1235;300.1235
3;2;a;x;y;t;31;23.1235;300.1235
3;2;a;x;y;t;32;23.1235;300.1235
3;2;a;x;y;t;33;23.1235;300.1235
3;2;a;x;y;t;34;23.1235;300.1235
3;2;a;x;y;t;35;23.1235;300.1235
3;2;a;x;y;t;36;23.1235;300.1235
3;2;a;x;y;t;37;23.1235;300.1235
3;2;a;x;y;t;38;23.1235;300.1235
3;2;a;x;y;t;39;23.1235;300.1235
3;2;a;x;y;t;40;23.1235;300.1235
3;2;a;x;y;t;41;23.1235;300.1235
3;2;a;x;y;t;42;23.1235;300.1235
3;2;a;x;y;t;43;23.1235;300.1235
3;2;a;x;y;t;44;23.1235;300.1235
3;2;a;x;y;t;45;23.1235;300.1235
3;2;a;x;y;t;46;23.1235;300.1235
3;2;a;x;y;t;47;23.1235;300.1235
3;2;a;x;y;t;48;23.1235;300.1235
3;2;a;x;y;t;49;23.1235;300.1235
3;2;a;x;y;t;50;23.1235;300.1235
3;2;a;x;y;t;51;23.1235;300.1235
3;2;a;x;y;t;52;23.1235;300.1235
3;2;a;x;y;t;53;23.1235;300.1235
3;2;a;x;y;t;54;23.1235;300.1235
3;2;a;x;y;t;55;23.1235;300.1235
3;2;a;x;y;t;56;23.1235;300.1235
3;2;a;x;y;t;57;23.1235;300.1235
3;2;a;x;y;t;58;23.1235;300.1235
3;2;a;x;y;t;59;23.1235;300.1235
3;2;a;x;y;t;60;23.1235;300.1235
3;2;a;x;y;t;61;23.1235;300.1235
3;2;a;x;y;t;62;23.1235;300.1235
3;2;a;x;y;t;63;23.1235;300.1235
3;2;a;x;y;t;64;23.1235;300.1235
3;2;a;x;y;t;65;23.1235;300.1235
3;2;a;x;y;t;66;23.1235;300.1235
3;2;a;x;y;t;67;23.1235;300.1235
3;2;a;x;y;t;68;23.1235;300.1235
3;2;a;x;y;t;69;23.1235;300.1235
3;2;a;x;y;t;70;23.1235;300.1235
3;2;a;x;y;t;71;23.1235;300.1235
3;2;a;x;y;t;72;23.1235;300.1235
3;2;a;x;y;t;73;23.1235;300.1235
3;2;a;x;y;t;74;23.1235;300.1235
3;2;a;x;y;t;75;23.1235;300.1235
3;2;a;x;y;t;76;23.1235;300.1235
3;2;a;x;y;t;77;23.1235;300.1235
3;2;a;x;y;t;78;23.1235;300.1235
3;2;a;x;y;t;79;23.1235;300.1235
3;2;a;x;y;t;80;23.1235;300.1235
3;2;a;x;y;t;81;23.1235;300.1235
3;2;a;x;y;t;82;23.1235;300.1235
3;2;a;x;y;t;83;23.1235;300.1235
3;2;a;x;y;t;84;23.1235;300.1235
3;2;a;x;y;t;85;23.1235;300.1235
3;2;a;x;y;t;86;23.1235;300.1235
3;2;a;x;y;t;87;23.1235;300.1235
3;2;a;x;y;t;88;23.1235;300.1235
3;2;a;x;y;t;89;23.1235;300.1235
3;2;a;x;y;t;90;23.1235;300.1235
3;2;a;x;y;t;91;23.1235;300.1235
3;2;a;x;y;t;92;23.1235;300.1235
3;2;a;x;y;t;93;23.1235;300.1235
3;2;a;x;y;t;94;23.1235;300.1235
3;2;a;x;y;t;95;23.1235;300.1235
3;2;a;x;y;t;96;23.1235;300.1235
3;2;a;x;y;t;1;23.1235;300.1235
3;2;a;x;y;t;2;23.1235;300.1235
3;2;a;x;y;t;3;23.1235;300.1235
3;2;a;x;y;t;4;23.1235;300.1235
3;2;a;x;y;t;5;23.1235;300.1235
3;2;a;x;y;t;6;23.1235;300.1235
3;2;a;x;y;t;7;23.1235;300.1235
3;2;a;x;y;t;8;23.1235;300.1235
3;2;a;x;y;t;9;23.1235;300.1235
3;2;a;x;y;t;10;23.1235;300.1235
3;2;a;x;y;t;11;23.1235;300.1235
3;2;a;x;y;t;12;23.1235;300.1235
3;2;a;x;y;t;13;23.1235;300.1235
3;2;a;x;y;t;14;23.1235;300.1235
3;2;a;x;y;t;15;23.1235;300.1235
3;2;a;x;y;t;16;23.1235;300.1235
3;2;a;x;y;t;17;23.1235;300.1235
3;2;a;x;y;t;18;23.1235;300.1235
3;2;a;x;y;t;19;23.1235;300.1235
3;2;a;x;y;t;20;23.1235;300.1235
3;2;a;x;y;t;21;23.1235;300.1235
3;2;a;x;y;t;22;23.1235;300.1235
3;2;a;x;y;t;23;23.1235;300.1235
3;2;a;x;y;t;24;23.1235;300.1235
3;2;a;x;y;t;25;23.1235;300.1235
3;2;a;x;y;t;26;23.1235;300.1235
3;2;a;x;y;t;27;23.1235;300.1235
3;2;a;x;y;t;28;23.1235;300.1235
3;2;a;x;y;t;29;23.1235;300.1235
3;2;a;x;y;t;30;23.1235;300.1235
3;2;a;x;y;t;31;23.1235;300.1235
3;2;a;x;y;t;32;23.1235;300.1235
3;2;a;x;y;t;33;23.1235;300.1235
3;2;a;x;y;t;34;23.1235;300.1235
3;2;a;x;y;t;35;23.1235;300.1235
3;2;a;x;y;t;36;23.1235;300.1235
3;2;a;x;y;t;37;23.1235;300.1235
3;2;a;x;y;t;38;23.1235;300.1235
3;2;a;x;y;t;39;23.1235;300.1235
3;2;a;x;y;t;40;23.1235;300.1235
3;2;a;x;y;t;41;23.1235;300.1235
3;2;a;x;y;t;42;23.1235;300.1235
3;2;a;x;y;t;43;23.1235;300.1235
3;2;a;x;y;t;44;23.1235;300.1235
3;2;a;x;y;t;45;23.1235;300.1235
3;2;a;x;y;t;46;23.1235;300.1235
3;2;a;x;y;t;47;23.1235;300.1235
3;2;a;x;y;t;48;23.1235;300.1235
3;2;a;x;y;t;49;23.1235;300.1235
3;2;a;x;y;t;50;23.1235;300.1235
3;2;a;x;y;t;51;23.1235;300.1235
3;2;a;x;y;t;52;23.1235;300.1235
3;2;a;x;y;t;53;23.1235;300.1235
3;2;a;x;y;t;54;23.1235;300.1235
3;2;a;x;y;t;55;23.1235;300.1235
3;2;a;x;y;t;56;23.1235;300.1235
3;2;a;x;y;t;57;23.1235;300.1235
3;2;a;x;y;t;58;23.1235;300.1235
3;2;a;x;y;t;59;23.1235;300.1235
3;2;a;x;y;t;60;23.1235;300.1235
3;2;a;x;y;t;61;23.1235;300.1235
3;2;a;x;y;t;62;23.1235;300.1235
3;2;a;x;y;t;63;23.1235;300.1235
3;2;a;x;y;t;64;23.1235;300.1235
3;2;a;x;y;t;65;23.1235;300.1235
3;2;a;x;y;t;66;23.1235;300.1235
3;2;a;x;y;t;67;23.1235;300.1235
3;2;a;x;y;t;68;23.1235;300.1235
3;2;a;x;y;t;69;23.1235;300.1235
3;2;a;x;y;t;70;23.1235;300.1235
3;2;a;x;y;t;71;23.1235;300.1235
3;2;a;x;y;t;72;23.1235;300.1235
3;2;a;x;y;t;73;23.1235;300.1235
3;2;a;x;y;t;74;23.1235;300.1235
3;2;a;x;y;t;75;23.1235;300.1235
3;2;a;x;y;t;76;23.1235;300.1235
3;2;a;x;y;t;77;23.1235;300.1235
3;2;a;x;y;t;78;23.1235;300.1235
3;2;a;x;y;t;79;23.1235;300.1235
